timestamp	project_id	experiment_id	variation_id	user_id	end_user_id	ppid	user_ip	revenue	event_name	Mobile Visitors	Browser	Source Type
2016-06-20T14:32:49.101Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:32:51.947Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:32:52.564Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:32:53.019Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:32:55.394Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:32:55.741Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:32:56.335Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:32:57.202Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:32:57.785Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:32:57.959Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:32:59.882Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:33:00.188Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:33:41.551Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:33:43.146Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:34:06.521Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:34:17.466Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:34:21.340Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:35:06.163Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:35:16.602Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:35:19.563Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:35:27.572Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:35:30.103Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:36:25.725Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:36:31.989Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:36:35.801Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:37:21.314Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:37:26.368Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:37:30.226Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:38:40.185Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:38:44.284Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:38:46.995Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:38:49.652Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:38:52.876Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:39:04.504Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:39:12.920Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:39:15.591Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:39:21.162Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:39:24.773Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:39:26.073Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:39:28.837Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:39:31.694Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:39:38.437Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:39:39.409Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:39:43.119Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:39:43.851Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:39:46.947Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:39:48.477Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:39:50.454Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:39:56.190Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:39:57.675Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:39:59.346Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:40:05.845Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:40:13.108Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:40:16.976Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:40:20.190Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:40:22.985Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:40:24.805Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:40:31.132Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:40:35.323Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:40:38.210Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:40:47.066Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:40:50.425Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:40:53.874Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:40:54.453Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:41:19.024Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:41:24.086Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:41:49.564Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:42:00.318Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:42:08.756Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:42:12.593Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:42:22.188Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:42:35.154Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:42:41.894Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:42:50.912Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:42:52.117Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:42:53.349Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:43:11.744Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:43:39.428Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:44:05.273Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:44:18.923Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T14:44:33.397Z	6265170402	6260120514	6276270084	5730227148026968423	oeu1466432766488r0.25752624198236856		174.109.101.13	0	clicks_on_emr	false	ie	direct
2016-06-20T15:07:25.031Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	https://angelic-bazaar-634.appspot.com/kairx2.html	false	ie	direct
2016-06-20T15:07:36.819Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:07:36.829Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	engagement	false	ie	direct
2016-06-20T15:07:39.390Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:07:41.554Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:07:45.272Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:07:46.904Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:07:47.376Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:07:47.536Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:07:47.928Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:07:48.296Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:07:48.688Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:07:49.584Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:07:50.545Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:07:53.554Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:07:54.256Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:07:56.603Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:07:58.257Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:08:00.976Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:08:01.288Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:08:01.704Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:08:30.385Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:08:31.967Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:08:35.690Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:08:41.858Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:09:08.329Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:09:08.946Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:09:09.810Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:09:22.691Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:09:38.844Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:09:39.628Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:09:55.211Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:09:55.939Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:09:57.395Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:09:58.402Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:09:59.458Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:09:59.922Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:10:00.122Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:10:00.546Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:10:01.420Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:10:02.205Z	6265170402	6260120514	6268640921	-3109276959257385505	oeu1466435402188r0.3518454804436233		152.16.191.31	0	https://angelic-bazaar-634.appspot.com/kairx2.html	false	gc	direct
2016-06-20T15:10:07.579Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:10:08.171Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:10:08.370Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:10:08.723Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:10:09.556Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:10:10.067Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:10:10.243Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:10:11.524Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:10:11.972Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:10:13.340Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:10:15.500Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:10:15.996Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:10:49.229Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:10:50.053Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:11:03.378Z	6265170402	6260120514	6268640921	-3109276959257385505	oeu1466435402188r0.3518454804436233		152.16.191.31	0	clicks_on_emr	false	gc	direct
2016-06-20T15:11:03.389Z	6265170402	6260120514	6268640921	-3109276959257385505	oeu1466435402188r0.3518454804436233		152.16.191.31	0	engagement	false	gc	direct
2016-06-20T15:11:14.923Z	6265170402	6260120514	6268640921	-1166323661095191500	oeu1466435474881r0.8949919141510152		152.3.34.25	0	https://angelic-bazaar-634.appspot.com/kairx2.html	false	gc	direct
2016-06-20T15:11:16.045Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:11:17.117Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:11:19.296Z	6265170402	6260120514	6268640921	-3109276959257385505	oeu1466435402188r0.3518454804436233		152.16.191.31	0	clicks_on_emr	false	gc	direct
2016-06-20T15:11:30.849Z	6265170402	6260120514	6268640921	-3109276959257385505	oeu1466435402188r0.3518454804436233		152.16.191.31	0	clicks_on_emr	false	gc	direct
2016-06-20T15:11:50.787Z	6265170402	6260120514	6268640921	-3109276959257385505	oeu1466435402188r0.3518454804436233		152.16.191.31	0	clicks_on_emr	false	gc	direct
2016-06-20T15:11:52.249Z	6265170402	6260120514	6268640921	-3109276959257385505	oeu1466435402188r0.3518454804436233		152.16.191.31	0	clicks_on_emr	false	gc	direct
2016-06-20T15:12:13.395Z	6265170402	6260120514	6268640921	-3109276959257385505	oeu1466435402188r0.3518454804436233		152.16.191.31	0	clicks_on_emr	false	gc	direct
2016-06-20T15:12:34.350Z	6265170402	6260120514	6268640921	-1166323661095191500	oeu1466435474881r0.8949919141510152		152.3.34.25	0	clicks_on_emr	false	gc	direct
2016-06-20T15:12:34.379Z	6265170402	6260120514	6268640921	-1166323661095191500	oeu1466435474881r0.8949919141510152		152.3.34.25	0	engagement	false	gc	direct
2016-06-20T15:12:38.793Z	6265170402	6260120514	6268640921	-1166323661095191500	oeu1466435474881r0.8949919141510152		152.3.34.25	0	clicks_on_emr	false	gc	direct
2016-06-20T15:12:47.890Z	6265170402	6260120514	6268640921	-3109276959257385505	oeu1466435402188r0.3518454804436233		152.16.191.31	0	clicks_on_emr	false	gc	direct
2016-06-20T15:12:49.622Z	6265170402	6260120514	6268640921	-3109276959257385505	oeu1466435402188r0.3518454804436233		152.16.191.31	0	clicks_on_emr	false	gc	direct
2016-06-20T15:12:50.767Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:12:52.664Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:12:55.903Z	6265170402	6260120514	6268640921	-3109276959257385505	oeu1466435402188r0.3518454804436233		152.16.191.31	0	clicks_on_emr	false	gc	direct
2016-06-20T15:12:57.295Z	6265170402	6260120514	6268640921	-3109276959257385505	oeu1466435402188r0.3518454804436233		152.16.191.31	0	clicks_on_emr	false	gc	direct
2016-06-20T15:13:07.183Z	6265170402	6260120514	6268640921	-1166323661095191500	oeu1466435474881r0.8949919141510152		152.3.34.25	0	clicks_on_emr	false	gc	direct
2016-06-20T15:13:10.499Z	6265170402	6260120514	6268640921	-3109276959257385505	oeu1466435402188r0.3518454804436233		152.16.191.31	0	clicks_on_emr	false	gc	direct
2016-06-20T15:13:17.686Z	6265170402	6260120514	6268640921	-1166323661095191500	oeu1466435474881r0.8949919141510152		152.3.34.25	0	clicks_on_emr	false	gc	direct
2016-06-20T15:13:24.644Z	6265170402	6260120514	6268640921	-1166323661095191500	oeu1466435474881r0.8949919141510152		152.3.34.25	0	clicks_on_emr	false	gc	direct
2016-06-20T15:13:37.162Z	6265170402	6260120514	6276270084	5927605224391621831	oeu1466435245007r0.2049697341934511		199.90.157.11	0	clicks_on_emr	false	ie	direct
2016-06-20T15:13:42.096Z	6265170402	6260120514	6268640921	-3109276959257385505	oeu1466435402188r0.3518454804436233		152.16.191.31	0	clicks_on_emr	false	gc	direct
2016-06-20T15:13:45.055Z	6265170402	6260120514	6268640921	-3109276959257385505	oeu1466435402188r0.3518454804436233		152.16.191.31	0	clicks_on_emr	false	gc	direct
2016-06-20T15:13:46.386Z	6265170402	6260120514	6268640921	-3109276959257385505	oeu1466435402188r0.3518454804436233		152.16.191.31	0	clicks_on_emr	false	gc	direct
